name,id,from,to,text
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,160,657.79,662.27,_So because we can infer the reviewers weights on different dimensions, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,161,662.27,666.24,we can allow a user to actually say what do you care about. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,162,666.24,669.55,_So for example, I have a query here that shows 90% of the weight _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,163,669.55,672.93,should be on value and 10% on others. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,164,672.93,675.18,So that just means I don't care about other aspect. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,165,675.18,677.62,I just care about getting a cheaper hotel. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,166,677.62,681.45,My emphasis is on the value dimension. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,167,681.45,686.31,Now what we can do with such query is we can use reviewers that we 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,168,686.31,691.0,believe have a similar preference to recommend a hotels for you. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,169,691.0,691.86,How can we know that? 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,170,691.86,696.525,_Well, we can infer the weights of those reviewers on different aspects. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,171,696.525,700.325,_We can find the reviewers whose weights are more precise, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,172,700.325,703.795,of course inferred rates are similar to yours. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,173,703.795,706.885,And then use those reviewers to recommend hotels for you and 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,174,706.885,711.212,this is what we call personalized or rather query specific recommendations. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,175,711.212,716.03,_Now the non-personalized recommendations now shown on the top, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,176,716.03,721.87,_and you can see the top results generally have much higher price, than the lower _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,177,721.87,726.25,group and that's because when the reviewer's cared more about the value as 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,178,726.25,732.76,dictated by this query they tended to really favor low price hotels. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,179,732.76,736.86,So this is yet another application of this technique. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,180,738.28,742.22,It shows that by doing text mining we can understand the users better. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,181,742.22,745.57,And once we can handle users better we can solve these users better. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,182,745.57,748.79,_So to summarize our discussion of opinion mining in general, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,183,748.79,751.65,this is a very important topic and with a lot of applications. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,184,753.22,757.78,And as a text sentiment analysis can be readily done by 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,185,757.78,759.28,using just text categorization. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,186,759.28,761.43,But standard technique tends to not be enough. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,187,761.43,764.02,And so we need to have enriched feature implementation. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,188,765.02,768.41,And we also need to consider the order of those categories. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,189,768.41,772.63,And we'll talk about ordinal regression for some of these problem. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,190,772.63,775.58,We have also assume that the generating models are powerful for 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,191,775.58,777.11,mining latent user preferences. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,192,777.11,782.12,This in particular in the generative model for mining latent regression. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,193,782.12,785.56,And we embed some interesting preference information and 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,194,785.56,789.66,send the weights of words in the model as a result we can learn most 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,195,789.66,793.82,useful information when fitting the model to the data. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,196,793.82,796.96,Now most approaches have been proposed and evaluated. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,197,796.96,801.91,_For product reviews, and that was because in such a context, the opinion holder and _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,198,801.91,803.79,the opinion target are clear. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,199,803.79,806.22,And they are easy to analyze. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,200,806.22,809.71,_And there, of course, also have a lot of practical applications. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,201,809.71,815.8,_But opinion mining from news and social media is also important, but that's _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,202,815.8,820.98,_more difficult than analyzing review data, mainly because the opinion holders and _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,203,820.98,825.22,opinion targets are all interested. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,204,825.22,826.61,So that calls for 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,205,826.61,829.79,natural management processing techniques to uncover them accurately. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,206,830.99,833.39,Here are some suggested readings. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,207,833.39,839.79,_The first two are small books that are of some use of this topic, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,208,839.79,844.37,where you can find a lot of discussion about other variations of the problem and 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,209,844.37,847.05,techniques proposed for solving the problem. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,210,848.28,852.43,The next two papers about generating models for 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,211,852.43,854.33,rating the aspect rating analysis. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,212,854.33,858.456,_The first one is about solving the problem using two stages, and _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,213,858.456,863.194,the second one is about a unified model where the topic model is integrated 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,214,863.194,867.726,with the regression model to solve the problem using a unified model. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,215,870.977,880.977,[MUSIC] 
