name,id,from,to,text
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,191,821.09,824.19,And then generating all the words in the document are using 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,192,824.19,825.96,just a single language model. 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,193,825.96,829.83,And this is very different from again copy model where we can generate 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,194,829.83,834.91,the words in the document by using multiple unigram language models. 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,195,836.74,841.53,And then the estimated model parameters are given both topic characterization 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,196,841.53,842.95,of each cluster and 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,197,842.95,846.19,the probabilistic assignment of each document into a cluster. 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,198,847.29,852.14,And this probabilistic assignment sometimes is useful for some applications. 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,199,852.14,855.71,But if we want to achieve harder clusters mainly to 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,200,856.8,860.16,partition documents into disjointed clusters. 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,201,860.16,865.073,Then we can just force a document into the cluster corresponding to the words 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,202,865.073,869.467,distribution that's most likely to have generated the document. 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,203,869.467,873.669,We've also shown that the Algorithm can be used to compute the maximum likelihood 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,204,873.669,874.99,estimate. 
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,205,874.99,878.798,_And in this case, we need to use a special _
4 - 4 - 3.4 Text Clustering- Generative Probabilistic Models Part 3 (00-14-55).srt,206,878.798,883.393,number addition technique to avoid underflow. 
