name,id,from,to,text
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,203,952.86,957.41,So those are clearly the words that tend to occur in the context 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,204,957.41,960.76,_of the candidate word, for example, cat. _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,205,960.76,965.95,_So, for this reason, the highly weighted terms in this idea of weighted vector _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,206,967.0,972.78,can also be assumed to be candidates for syntagmatic relations. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,207,972.78,977.28,_Now, of course, this is only a byproduct of how approach is for _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,208,977.28,979.369,discovering parathmatic relations. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,209,980.42,982.269,_And in the next lecture, _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,210,982.269,987.656,we're going to talk more about how to discover syntagmatic relations. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,211,989.817,995.92,But it clearly shows the relation between discovering the two relations. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,212,995.92,998.22,And indeed they can be discussed. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,213,998.22,1003.504,Discovered in a joined manner by leveraging 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,214,1003.504,1008.502,_such associations, namely syntactical _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,215,1008.502,1013.928,_relation words that are similar in, _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,216,1013.928,1018.64,yeah it also shows the relation between 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,217,1018.64,1023.068,syntagmatic relation discovery and 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,218,1023.068,1028.94,the paradgratical relations discovery. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,219,1028.94,1032.27,We may be able to leverage the relation to 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,220,1034.21,1037.36,join the discovery of two kinds of relations. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,221,1038.41,1042.06,This also shows some interesting connections between the discovery of 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,222,1042.06,1046.08,syntagmatic relation and the paradigmatic relation. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,223,1048.62,1054.27,Specifically those words that are paradigmatic related tend to be 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,224,1056.16,1060.24,having a syntagmatic relation with the same word. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,225,1063.64,1069.57,So to summarize the main idea of what is covering paradigmatic relations 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,226,1069.57,1074.76,_is to collect the context of a candidate word to form a pseudo document, _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,227,1074.76,1078.78,and this is typically represented as a bag of words. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,228,1078.78,1082.9,And then compute similarity of the corresponding context documents 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,229,1082.9,1084.21,of two candidate words. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,230,1085.63,1091.18,And then we can take the highly similar word pairs and 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,231,1091.18,1094.449,treat them as having paradigmatic relations. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,232,1095.45,1097.45,These are the words that share similar contexts. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,233,1098.64,1103.399,_There are many different ways to implement this general idea, _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,234,1103.399,1107.348,_and we just talked about some of the approaches, and _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,235,1107.348,1112.647,more specifically we talked about using text retrieval models to help 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,236,1112.647,1118.979,us design effective similarity function to compute the paradigmatic relations. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,237,1121.404,1126.128,More specifically we have used the BM25 and 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,238,1126.128,1132.05,IDF weighting to discover paradigmatic relation. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,239,1132.05,1136.07,And these approaches also represent the state of the art. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,240,1136.07,1138.23,In text retrieval techniques. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,241,1138.23,1142.421,_Finally, syntagmatic relations can also be discovered as a by _
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,242,1142.421,1145.909,product when we discover paradigmatic relations. 
2 - 9 - 1.9 Paradigmatic Relation Discovery Part 2 (00-17-53).srt,243,1145.909,1155.909,[MUSIC] 
